Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
2655,2655,0.9999166,0.25648424,-0.99990124,0.64340335,5281.417080874432,5,5377.5110859084125,5281.417080874432,5017.30988635335,137.32296250389774,6.586700567406952,5.281417080874433,-0.603118493097277,0.9797852587831858,17689,12937870,1000,1000.0,1000,0.0,0.999829,0.26898816,-0.99995524,0.6411047,5359.503944421005,1,5359.503944421005,5359.503944421005,5359.503944421005,0.0,6.582269442863224,5.359503944421009,-0.6256674755632261,0.9300624974577295,3723,2657000,1000,1000.0,1000,0.0,1000000,0.0038206856697797775,11.26148414844647,3.268266766797751,0.9216888519003987,0.010671993717551231,7.0484601953066885,0.008534576743841171,31259.84184313938,4.107831045985222e-05,0.05926530063152313,0.9286899566650391,23.368382,6.3286552,-5.7044907,3.711701,-488.53723,531.8571,489.62897,41.67641,47.07278,532.7112,489.20477,46.46264,46.928783,531.6069,488.98605,39.8209,47.047295,3.8923652,7.5871134,2656000,0.9996406,0.26296356,-0.9997126,0.66338295,0.20681936,-1.2096921,-3.388157,0.56551284,1.2297604,0.3380078,0.033770863,0.14287849
2656,2656,0.99899626,0.276779,-0.9994251,0.61716306,5425.305418282505,5,5449.550778315992,5425.305418282505,5409.147565546159,14.7405322287331,6.559770688097949,5.425305418282505,-0.7567491163908736,0.9624206509002089,17694,12942870,1000,1000.0,1000,0.0,0.9992905,0.26136747,-0.9998485,0.6411727,5379.176168788515,1,5379.176168788515,5379.176168788515,5379.176168788515,0.0,6.909060290792177,5.379176168788523,-0.8999529962155991,0.9804729764237308,3724,2658000,1000,1000.0,1000,0.0,1000000,0.0038902759552001953,11.216200029477477,3.242028031963855,0.9084467459470034,0.010121222119778395,7.042142114602029,0.00952537776902318,31271.39531775331,4.6261120587587357e-05,0.05758432671427727,0.4080517292022705,24.145378,6.14295,-2.266161,3.6831877,-489.02884,534.6304,489.64093,92.878586,44.0963,534.5297,489.66644,134.64407,42.809208,534.79736,489.3029,99.16791,43.843075,9.724461,2.3429193,2657000,0.9999975,0.2474448,-0.99900836,0.65966696,0.02176553,-1.181547,-3.64324,0.54420906,1.0220041,0.34466496,0.026167424,0.1408266
2657,2657,0.9978091,0.28526095,-0.99722314,0.6230376,5504.495710693716,5,5516.173273039462,5504.495710693716,5492.894871662056,8.509032788284193,6.776520556687241,5.504495710693716,-0.7918847322261576,0.9706349246156352,17699,12947870,1000,1000.0,1000,0.0,0.9993428,0.28293702,-0.99923897,0.63854647,5451.050502609207,1,5451.050502609207,5451.050502609207,5451.050502609207,0.0,6.647142898754598,5.451050502609209,-0.7286788851452914,0.9681907286510009,3725,2659000,1000,1000.0,1000,0.0,1000000,0.003816483076661825,11.340811267960817,3.3097893418744206,0.9226748659275472,0.010243150405585766,7.084575249813497,0.009673797991126776,31283.074833657593,3.8378871977329254e-05,0.05639877915382385,-0.6596434116363525,18.783485,5.770583,-4.0800304,3.4444482,-490.36615,533.67377,490.953,10.022545,51.86014,532.8897,490.99533,11.40711,51.931362,533.57666,490.58282,14.251516,51.846058,2.684505,2.1258492,2658000,0.999508,0.27453324,-0.9997538,0.6467479,-0.25438973,-1.2212449,-3.5265994,0.554515,0.77538955,0.33177993,0.029404739,0.13348256
2658,2658,0.9991909,0.21238926,-0.9996664,0.64566356,5450.739251621946,5,5475.778832767147,5450.739251621946,5417.609788032554,21.07972633307749,6.709333882245758,5.450739251621945,-0.4727565530606657,0.9492714115911033,17704,12952870,1000,1000.0,1000,0.0,0.9999969,0.22809567,-0.9990126,0.6481087,5409.279847819134,1,5409.279847819134,5409.279847819134,5409.279847819134,0.0,6.488836159181025,5.409279847819142,-0.5404214928103571,0.9502953460362585,3726,2660000,1000,1000.0,1000,0.0,1000000,0.003721843007951975,11.271568573080003,3.2715558777563274,0.9095143647864461,0.010254430118948221,7.068421829957515,0.008061978034675121,31294.684384669177,3.82494181394577e-05,0.05767243728041649,-1.7487547397613525,18.728092,5.387042,-4.357423,3.6894429,-488.902,534.8458,489.12805,200.16997,40.931778,535.3299,489.22018,212.62732,40.76534,535.1585,489.60815,209.7402,40.593616,3.6915183,6.086767,2659000,0.9997495,0.21922322,-0.9985207,0.64928424,-0.0782215,-1.2271558,-3.535603,0.5690619,0.92475957,0.33134094,0.029141176,0.13490754
2659,2659,0.9978414,0.2816115,-0.9987485,0.6165809,5506.966688345122,5,5517.820067318506,5506.966688345122,5500.718562740585,5.832375754614177,6.6531073770209295,5.506966688345119,-0.5062827054442046,0.9855483033712248,17709,12957870,1000,1000.0,1000,0.0,0.99960417,0.28461778,-0.9998312,0.63266915,5506.051601417931,1,5506.051601417931,5506.051601417931,5506.051601417931,0.0,6.7066314827323845,5.50605160141793,-0.4426747570862832,0.9438129312538891,3727,2661000,1000,1000.0,1000,0.0,1000000,0.0037436741404235363,11.307860381435603,3.2628146368078887,0.913171939086169,0.011331518180668354,7.108693751040846,0.008059247862547636,31306.332140081096,4.561431705951691e-05,0.058086078613996506,0.9393616914749146,31.74147,6.330084,-0.41557455,3.5540545,-495.87592,536.9193,496.25085,86.246254,38.91021,537.2565,496.13983,62.672733,39.86907,535.23737,495.9521,68.32439,39.767067,6.550755,5.9437532,2660000,0.9999899,0.270923,-0.9989011,0.6596421,0.7301464,-1.1842489,-3.479495,0.5787502,2.0753844,0.3470956,0.030822972,0.14682311
2660,2660,0.999658,0.25131342,-0.99856883,0.6343128,5425.377753506679,5,5455.801420015402,5425.377753506679,5359.86130820697,34.11123150616477,6.774936850599927,5.425377753506678,-0.5140253635090172,0.9808633128855817,17714,12962870,1000,1000.0,1000,0.0,0.99961764,0.2547239,-0.9999998,0.6479042,5428.3321424973465,1,5428.3321424973465,5428.3321424973465,5428.3321424973465,0.0,6.714621839570792,5.428332142497347,-0.48123391273312427,0.9935794269993997,3728,2662000,1000,1000.0,1000,0.0,1000000,0.003768184222280979,11.245137768797576,3.2667676908895373,0.9156376221217215,0.0103991967625916,7.039157174061984,0.009365108795464039,31317.916888527572,4.27919439971447e-05,0.05862364172935486,1.2652692794799805,53.85199,6.4460487,-2.0946963,4.6672378,-490.64908,535.91174,491.00513,206.63994,41.963177,536.0065,491.27347,220.47005,41.920647,537.24664,491.0898,225.45244,42.243256,4.34826,6.95065,2661000,1.0,0.23329426,-0.99996287,0.6799701,0.7012061,-1.1877266,-3.6759765,0.5741299,2.016183,0.34613648,0.025324663,0.15217377
2661,2661,0.9993385,0.2427098,-0.9995261,0.63499373,5522.728700359665,5,5537.133931902209,5522.728700359665,5502.390222035822,11.688709783709609,6.879613252463556,5.522728700359662,-0.47028969200461396,0.9743245540209603,17719,12967870,1000,1000.0,1000,0.0,0.9994599,0.24174248,-0.9997457,0.64708304,5500.294338520013,1,5500.294338520013,5500.294338520013,5500.294338520013,0.0,6.712498231054809,5.500294338520012,-0.44218667005502604,0.9514776710298157,3729,2663000,1000,1000.0,1000,0.0,1000000,0.004026914015412331,11.23102042125538,3.2533066268078983,0.9173673931509256,0.010401334147900343,7.037191845010966,0.008688197936862707,31329.484056608286,3.811018541455269e-05,0.059817586094141006,0.41854092478752136,20.342232,6.1486053,-1.2629452,3.552068,-488.7544,535.5657,488.98895,104.77637,46.70336,534.7197,489.16492,131.21338,46.125507,534.40204,489.3441,110.0321,46.74722,6.9732456,3.4986053,2662000,0.99993515,0.20039661,-0.9984988,0.6861567,0.25831833,-1.1738263,-3.6274402,0.57188874,1.2947509,0.34965813,0.026584147,0.14301643
2662,2662,0.9969145,0.26975206,-0.99860865,0.6076728,5435.797788590486,5,5455.9714275788665,5435.797788590486,5408.638805272482,19.758611081892287,6.754152334151949,5.435797788590486,-0.2612774793028367,0.9849898813114801,17724,12972870,1000,1000.0,1000,0.0,0.9998997,0.25614306,-0.9996015,0.6332304,5354.486126428207,1,5354.486126428207,5354.486126428207,5354.486126428207,0.0,6.478372568469608,5.354486126428206,-0.14344824718026566,0.9631707858601407,3730,2664000,1000,1000.0,1000,0.0,1000000,0.0037443293258547783,11.270252365618944,3.3100780230015516,0.9224546030163765,0.010140624828636646,7.014112871140242,0.009683975018560886,31341.08951685205,3.793928772211075e-05,0.057193297892808914,-0.7016046643257141,21.87265,5.754797,-4.1404104,3.7416763,-489.01825,534.0387,488.94037,251.78738,41.603077,534.08856,489.19995,252.75552,41.341892,535.1805,489.4021,258.7761,40.910095,2.778102,7.35915,2663000,0.99995625,0.24491322,-0.9999304,0.6618402,0.16526645,-1.2014283,-3.5400138,0.5743248,1.1797074,0.34069583,0.029012928,0.14074966
2663,2663,0.9997792,0.2692437,-0.999958,0.6399224,5466.625667874898,5,5499.452797970446,5466.625667874898,5409.291752535138,34.19922624360314,6.773443767718634,5.466625667874898,-0.4394496087183989,0.9607189565451648,17729,12977870,1000,1000.0,1000,0.0,0.9998876,0.26697898,-0.9996245,0.6397146,5408.326864521319,1,5408.326864521319,5408.326864521319,5408.326864521319,0.0,6.61759563102311,5.408326864521321,-0.22322042144702417,0.9797026494113059,3731,2665000,1000,1000.0,1000,0.0,1000000,0.0037632924504578114,11.284006651490927,3.2763663516379893,0.9114251742139459,0.010289330035448074,7.07265935279429,0.009465259034186602,31352.71160716703,3.789132460951805e-05,0.05841526389122009,-0.12101119756698608,27.762304,5.9573927,-4.1688175,3.7841003,-488.37952,536.8081,488.49152,206.00757,43.791428,537.3404,488.979,216.87137,43.479492,536.40656,488.81915,220.81445,43.065235,4.4133615,4.4587936,2664000,0.9999831,0.24915487,-0.9999622,0.6610254,-0.09513576,-1.1937069,-3.4557526,0.5392471,0.9092495,0.3392253,0.03156354,0.13455965
2664,2664,0.9992297,0.27990103,-0.99661267,0.62352073,5456.102365912144,5,5467.329290445334,5456.102365912144,5449.642119605979,6.419212524461256,6.782905880774419,5.456102365912147,-0.8189079743863849,0.9730008296294292,17734,12982870,1000,1000.0,1000,0.0,0.9997085,0.27628854,-0.9997055,0.6431557,5424.375071876582,1,5424.375071876582,5424.375071876582,5424.375071876582,0.0,6.659055450083299,5.424375071876582,-0.8850791033208355,0.9628881850278647,3732,2666000,1000,1000.0,1000,0.0,1000000,0.003734290599822998,11.361925762612373,3.3227049238048494,0.9250507852993906,0.01043921709060669,7.0916297398507595,0.008328845258802176,31364.41057938896,3.7960708141326904e-05,0.058481473475694656,1.094254732131958,21.333916,6.3854303,-3.500938,3.5064528,-493.08395,532.0567,494.03748,290.9968,35.30569,531.6664,493.57642,301.6382,35.640835,533.3115,493.64917,292.1022,36.16549,9.588157,6.5057707,2665000,0.99959046,0.25784108,-0.99991035,0.6729718,-0.120000385,-1.2000227,-3.4754877,0.5870129,0.8869201,0.3426443,0.030946735,0.14134398
2665,2665,0.99967074,0.30402598,-0.99980384,0.6255462,5394.919487895658,5,5445.446015675047,5394.919487895658,5301.077909250408,50.19390288217532,6.81466047540038,5.394919487895661,-0.7419627137023848,1.0901018562658633,17739,12987870,1000,1000.0,1000,0.0,0.99975055,0.29789558,-0.9997302,0.6307085,5409.849352257387,1,5409.849352257387,5409.849352257387,5409.849352257387,0.0,6.598230029692768,5.409849352257387,-0.7683914524649891,0.9808724114156412,3733,2667000,1000,1000.0,1000,0.0,1000000,0.0037500648759305477,11.245397890917957,3.2497198106721044,0.9070895919576287,0.010257998015731573,7.066057218238711,0.008484689984470606,31375.995295478962,3.851717337965965e-05,0.05944177508354187,1.2802207469940186,34.274918,6.453535,-5.9378986,4.4505873,-490.5353,532.26434,491.26443,171.15726,39.655853,534.5387,490.88037,128.58388,41.521698,532.0718,491.04413,134.58946,40.62307,14.95738,11.454549,2666000,0.999985,0.26746497,-1.0,0.6696331,-0.07870748,-1.1994609,-3.5852816,0.57822615,0.92431027,0.34243408,0.027728857,0.14311332
2666,2666,0.9999996,0.28215104,-0.99976313,0.60898155,2737.8232981219016,8,5418.42700156236,2737.8232981219016,39.00363101744763,2644.963183610347,6.60659366553366,5.127009921576594,-1.0326176953817325,1.4245397120765193,17747,12992142,1000,534.0,53,466.04854897317296,0.9999999,0.26358908,-1.0,0.66602874,1361.5431415701835,3,3137.61545507807,1361.5431415701835,89.21249381195514,1294.477218268231,6.509332327466665,4.08462942471055,-0.7552358140085467,1.7543182400059159,3736,2668000,647,333.3333333333333,66,239.4442639854953,1000000,0.003741087857633829,11.29479013942182,3.2405317779630423,0.9107982916757464,0.009428200777620077,7.120565426535904,0.00968131236732006,31387.626754516736,4.404224455356598e-05,0.057180482894182205,-0.9474560022354126,16.112186,5.6689005,-4.6723604,3.2105632,-495.72128,541.3343,495.74316,258.99213,35.172626,542.7307,496.19122,270.4256,34.983974,547.6476,496.35474,280.647,34.471977,3.8045838,6.5743,2667000,0.9988346,0.2237858,-0.9987368,0.6628192,-0.13089904,-1.2153358,-3.5130467,0.5763189,0.87730634,0.33600965,0.029805964,0.13710915
2667,2667,0.9998976,0.22016914,-0.9988273,0.62364125,5425.491034384853,5,5450.556004757163,5425.491034384853,5402.72108065418,15.376054216891541,6.6207679103346475,5.425491034384853,-0.8930853208576224,1.0161836497594199,17752,12997142,1000,1000.0,1000,0.0,0.99994546,0.2211239,-0.9994759,0.6408292,5424.487414691046,1,5424.487414691046,5424.487414691046,5424.487414691046,0.0,6.5199340700300645,5.424487414691051,-0.9041030728081056,0.9806325436608364,3737,2669000,1000,1000.0,1000,0.0,1000000,0.0037848148494958878,11.223561140708625,3.2662181071937084,0.9184479569084942,0.010385945904999971,7.016393715981394,0.008292629849165678,31399.18317440711,3.797002136707306e-05,0.057391438633203506,-1.7786004543304443,25.822035,5.3776464,-7.0358634,3.9578466,-492.27136,531.14526,493.03848,339.34534,35.887768,531.5155,493.12506,331.31027,36.583042,530.76184,492.37756,333.6671,36.103207,3.6933904,3.8418367,2668000,0.999671,0.24704808,-0.99998474,0.64118433,0.59582025,-1.2318057,-3.6420145,0.53271013,1.8145187,0.32658795,0.026199512,0.13671175
2668,2668,0.9995855,0.24447392,-0.9999903,0.60783184,5378.323103463843,5,5397.41291731701,5378.323103463843,5348.368976987153,16.165056755480062,6.492955495727037,5.378323103463839,-0.8634114950946771,1.0173601587298644,17757,13002142,1000,1000.0,1000,0.0,0.9994072,0.24546063,-0.99966735,0.6227922,5416.706690280438,1,5416.706690280438,5416.706690280438,5416.706690280438,0.0,6.556967047000753,5.416706690280442,-0.7773480678831189,1.006522288692112,3738,2670000,1000,1000.0,1000,0.0,1000000,0.0038079069927334785,11.395753506105393,3.2718315473757684,0.909403258934617,0.01018591970205307,7.1912137870676816,0.009272878058254719,31410.959087074734,3.8207974284887314e-05,0.056826986372470856,-0.30260899662971497,47.291553,5.8944783,-2.2068343,4.3509226,-491.6678,534.6671,492.1443,333.99072,34.846237,535.3236,491.77332,341.80856,34.932922,535.3507,492.44806,341.47137,34.768105,3.6347423,4.917485,2669000,0.9999398,0.22470415,-0.9999998,0.652234,-0.13604113,-1.2600726,-3.7167428,0.57105815,0.8728067,0.32107097,0.024313034,0.1322968
2669,2669,1.0,0.26435357,-0.99969435,0.62199885,3644.424717073672,6,5465.90187763953,3644.424717073672,29.272646506251668,2555.4937642496834,6.703858127803384,5.298412479389878,-1.0043718794235954,1.3405073501452733,17763,13006269,1000,687.8333333333334,61,441.47269325394166,0.9993857,0.2521429,-0.99926823,0.6319203,5390.173726440948,1,5390.173726440948,5390.173726440948,5390.173726440948,0.0,6.664218878307533,5.39017372644094,-0.745452157206427,1.0813433127394196,3739,2671000,1000,1000.0,1000,0.0,1000000,0.003909050952643156,11.329318251926452,3.256696179974824,0.9845222821459174,0.008977753110229969,7.06695596780628,0.008219147101044655,31422.633885236923,3.787083551287651e-05,0.056712206453084946,0.4188949465751648,23.84222,6.1459684,-1.7468038,3.5055175,-491.23627,532.8818,491.83215,285.54352,35.0504,531.8289,491.72552,273.0243,35.4474,531.16797,491.4568,283.35843,34.928574,3.58034,2.8050866,2670000,0.9959364,0.25006732,-0.99985933,0.6625898,-0.13920246,-1.2256688,-3.8530216,0.5642137,0.87005186,0.33113757,0.021215534,0.13353916
2670,2670,0.9999994,0.29025808,-0.99999434,0.653382,5259.120117165408,5,5369.439167082015,5259.120117165408,4861.174144547025,199.0767525282686,6.692654928178176,5.25912011716541,-1.1257026801803296,1.1492019839402514,17768,13011269,1000,1000.0,1000,0.0,0.9999837,0.27412283,-0.9999133,0.64625657,5197.395835340821,1,5197.395835340821,5197.395835340821,5197.395835340821,0.0,6.574307126282946,5.1973958353408225,-1.18330531361093,1.0610168852587416,3740,2672000,1000,1000.0,1000,0.0,1000000,0.0037535792216658592,11.335196760948747,3.2901256987825036,0.9182575419545174,0.010331579018384218,7.104394789785147,0.008294722996652126,31434.31291859178,3.884918987751007e-05,0.05754392221570015,-0.38452404737472534,24.383991,5.8653255,-2.1557221,3.6479247,-492.6369,532.39417,493.48883,336.758,33.762074,531.9153,492.84473,338.55023,33.757763,533.0563,493.11713,333.69208,33.900253,2.942242,2.0684636,2671000,0.99974644,0.29895207,-0.998409,0.64199114,0.132294,-1.194322,-3.5763834,0.5583482,1.1414438,0.34133473,0.0279767,0.13936442
2671,2671,1.0,0.26586348,-0.9999949,0.6291106,3667.902230991112,6,5493.959312970694,3667.902230991112,45.74895461661958,2553.813617190813,6.860785861775703,5.328671522020985,-1.0828569642847838,1.2990465503157669,17774,13015399,1000,688.3333333333334,54,440.8089785332821,0.999723,0.25750172,-0.99978584,0.6345738,5383.900573081254,1,5383.900573081254,5383.900573081254,5383.900573081254,0.0,6.5755309472913765,5.38390057308126,-0.8330873583443544,1.0451765855181265,3741,2673000,1000,1000.0,1000,0.0,1000000,0.0037688231095671654,11.309939383063465,3.2704849150031805,0.9132880177348852,0.008942219894379377,7.1053656986914575,0.008052806835621595,31445.964573112316,3.6901794373989105e-05,0.05692286789417267,-0.7938283085823059,31.254528,5.7230244,-2.6772223,3.972632,-492.58023,535.75006,492.9713,230.4322,38.84895,537.6484,492.97614,224.04222,39.13863,537.7001,492.93408,221.36305,39.363472,2.3930583,2.928041,2672000,0.99989265,0.2180007,-0.9999987,0.6722977,0.052751817,-1.18979,-3.647234,0.55288655,1.054168,0.3422358,0.02606312,0.13812506
2672,2672,1.0,0.26800647,-1.0,0.6213418,3022.4591809195736,7,5358.238291996199,3022.4591809195736,48.25287225543114,2570.2798204410456,6.548595564144819,5.019505164041992,-1.7696827569354336,1.5462056043384518,17781,13019614,1000,602.1428571428571,53,459.6515539192793,0.9993614,0.25409257,-0.99970984,0.62783855,5329.7459499335055,1,5329.7459499335055,5329.7459499335055,5329.7459499335055,0.0,6.708731819959845,5.329745949933505,-0.8092454170634426,1.029827805120741,3742,2674000,1000,1000.0,1000,0.0,1000000,0.003783215768635273,11.224966606590897,3.22457333188504,0.9001842150464654,0.009332796093076468,7.077535949647427,0.009519021026790142,31457.526273617987,3.807712346315384e-05,0.05499837175011635,2.4531664848327637,33.08547,6.845788,-4.342518,4.9966516,-491.06207,534.17456,491.56464,334.62332,37.38062,534.4563,491.39343,334.6041,36.891747,535.68695,491.5603,338.21277,37.039665,6.369831,5.921834,2673000,0.99999183,0.2394063,-0.9999979,0.67352253,0.23268357,-1.23705,-4.3004227,0.59169614,1.2619821,0.33146083,0.0135628255,0.14235842
2673,2673,0.99999624,0.23549251,-0.9999794,0.6222736,3117.8780048446315,7,5307.3444576935735,3117.8780048446315,25.911623831664095,2498.809470049656,6.633324079423901,5.054457163944514,-2.0223757382620313,1.4951291446040902,17788,13023932,1000,616.8571428571429,46,443.72720982005814,0.9999636,0.23897837,-0.99999166,0.6404634,5025.912888514111,1,5025.912888514111,5025.912888514111,5025.912888514111,0.0,6.614818627658804,5.025912888514113,-2.08103392060238,1.4228784698773003,3743,2675000,1000,1000.0,1000,0.0,1000000,0.003764311783015728,11.281515907496214,3.265517581254244,0.9190733041614294,0.00916440412402153,7.074597592931241,0.00936174113303423,31469.143190469593,3.6972109228372574e-05,0.05663897469639778,-0.336490660905838,21.830698,5.882799,-4.1128826,3.652091,-492.688,532.9037,493.1459,329.82233,38.3479,533.73883,493.1346,327.49606,38.85869,534.58765,493.3844,324.55307,38.742588,4.666402,3.9760897,2674000,0.99984026,0.22509988,-0.9998822,0.6743445,0.2402302,-1.2149724,-3.3885877,0.5485688,1.2715418,0.33421972,0.03375632,0.14065413
2674,2674,0.9999996,0.277569,-1.0,0.62274045,5200.856120267374,5,5354.196222246588,5200.856120267374,5057.635447002941,125.99358613531064,6.533987257512831,5.200856120267372,-1.3195990305375407,1.2634771232062112,17793,13028932,1000,1000.0,1000,0.0,0.99997735,0.2727692,-0.99994713,0.64532125,5049.589630945939,1,5049.589630945939,5049.589630945939,5049.589630945939,0.0,6.602980835132933,5.049589630945944,-1.2281306267103336,1.2280632673007674,3744,2676000,1000,1000.0,1000,0.0,1000000,0.0037076310254633427,11.263946507591754,3.272081501316279,0.9133704556152225,0.010200398042798042,7.056749907322228,0.007799393963068724,31480.745345457923,3.72203066945076e-05,0.057380206882953644,-0.7302355170249939,22.488209,5.744499,-5.9308987,3.6752667,-494.6236,529.7577,494.84467,332.63693,35.582825,530.3181,495.04553,328.888,36.151726,530.7402,495.12424,331.7641,35.86323,3.8662732,3.9802203,2675000,0.9998146,0.22956133,-0.9995752,0.66702276,0.092378125,-1.1996094,-3.5664086,0.5445579,1.0967795,0.33809504,0.028257154,0.1370096
