Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
1775,1775,0.9999474,0.026483668,-0.9999482,0.5150538,3298.528568097867,5,3594.7492070392714,3298.528568097867,2234.9891306251407,532.4888612990362,6.4436896955807335,3.627946071379089,0.8031330619356055,0.8016044368604222,17936,8633289,1000,909.2,611,151.21031710832435,0.9995302,0.034449637,-0.9999202,0.5592395,3596.6089619455993,1,3596.6089619455993,3596.6089619455993,3596.6089619455993,0.0,5.436996587945706,3.596608961945597,0.9182806421283406,0.7621295524638788,4147,1777000,1000,1000.0,1000,0.0,1000000,0.003595057874917984,10.657789623131976,3.1002806960605085,0.8874576271045953,0.00909688021056354,6.648387624882162,0.008933044970035553,20130.586351520615,3.869202919304371e-05,0.028557494282722473,0.331590473651886,17.190754,3.0932522,-4.213504,3.0241203,-334.72327,384.3506,335.5459,96.127884,44.87722,382.7894,334.47552,97.79685,44.96675,384.5138,335.03717,96.1208,45.126404,5.0612464,1.9203695,1776000,0.9999813,0.06738818,-0.99968594,0.65733516,0.29320148,-1.2917627,-2.8283057,0.44552267,1.3407129,0.30309725,0.05911292,0.13926227
1776,1776,0.9996675,0.03950863,-0.9999126,0.5412394,3632.2152883640606,5,3737.9060807221686,3632.2152883640606,3564.9877323967407,57.45645889687391,5.523600511823096,3.6322152883640606,0.718484862451533,0.7507140840857448,17941,8638289,1000,1000.0,1000,0.0,0.9995767,0.035702974,-0.9999743,0.5948213,1815.150362124024,2,2638.1180315424817,1815.150362124024,992.1826927055663,822.9676694184577,6.466177152827498,3.6303007242480483,0.6981496865508364,0.9908473080083771,4149,1778000,698,500.0,302,198.0,1000000,0.0037823389284312725,10.697567071765661,3.0671863849274814,0.878425711998716,0.010049280943349004,6.729777279077098,0.008307525888085365,20141.614836856723,3.855000250041485e-05,0.028688006103038788,0.9462264180183411,23.766317,3.2664466,-2.3096905,3.2447498,-331.89423,382.29144,331.32928,2.2276337,58.100178,382.67154,332.06024,14.343654,58.042664,381.76614,331.62378,9.944482,58.10294,4.5683556,6.178425,1777000,0.9999934,0.0151517615,-0.9997959,0.6707219,0.7948043,-1.2798512,-3.3590956,0.45798972,2.2140076,0.30911496,0.03476669,0.15848628
1777,1777,0.99994105,0.07079847,-0.9999401,0.5637846,2477.836026357546,7,3730.7090634268006,2477.836026357546,2122.453896705386,531.6447797357297,6.319535761471461,3.7673440887278082,0.7271618997697453,0.925709907896064,17948,8642893,1000,657.7142857142857,562,144.6757105546394,0.99988717,0.06914621,-0.999917,0.598775,3751.833412801151,1,3751.833412801151,3751.833412801151,3751.833412801151,0.0,6.270417883928693,3.75183341280115,0.840206184089641,0.8031882177342093,4150,1779000,1000,1000.0,1000,0.0,1000000,0.0034688881132751703,10.566736443899572,3.0493430350907147,0.8460370630491525,0.008764767087996006,6.649668175494298,0.009416487067937851,20152.51380118169,3.802799619734287e-05,0.02892245352268219,-1.455801248550415,15.727651,2.5891209,-3.8443851,2.961124,-341.88684,385.0618,341.9134,28.182926,48.761173,384.66263,342.13538,31.139328,48.82133,388.0888,342.01334,31.778648,48.607334,2.6855567,3.2458441,1778000,0.99955577,0.092091344,-0.9992426,0.627626,0.15048663,-1.2231406,-2.9654942,0.4359357,1.1623998,0.32258347,0.051534995,0.13889235
1778,1778,0.99979365,0.044111572,-0.9999135,0.53464025,3123.183968976693,5,3617.1852803211814,3123.183968976693,1697.3237344616746,734.613241809239,6.671602258720145,3.600627125866605,0.5882315595566743,0.813794043140557,17953,8647230,1000,867.4,455,211.20378784482062,0.9997441,0.05095867,-0.9999431,0.59059536,3739.1546348292745,1,3739.1546348292745,3739.1546348292745,3739.1546348292745,0.0,5.637283736853868,3.7391546348292732,0.6089176860735818,0.7776912867399749,4151,1780000,1000,1000.0,1000,0.0,1000000,0.0034702701959758997,10.547348126303405,3.0446114321239293,0.8501319941133261,0.008967769797891378,6.63198245386593,0.008144570048898458,20163.39374065562,3.963615745306015e-05,0.029443128034472466,0.6522760987281799,18.841072,3.1850274,-5.030897,3.183233,-336.9769,382.4051,336.9967,40.572258,53.435295,382.03003,337.0682,39.955086,53.568867,382.8292,337.17908,38.885574,53.266754,1.9915726,2.0379798,1779000,0.9996321,-0.049499962,-0.9999962,0.6675628,0.07624712,-1.2642838,-2.5814292,0.44717795,1.0792292,0.31162572,0.07566578,0.14183982
1779,1779,0.9922832,0.058021445,-0.9985768,0.5675348,208.7456362212848,54,210.8143548062006,208.7456362212848,205.48899131462554,1.151138402779499,3.070216666788058,2.2897144740908755,0.6868215992149889,0.5807509133470538,18007,8652153,92,91.16666666666667,90,0.49999999999999994,0.9996652,0.0353381,-0.9998504,0.5820917,1124.0850959859974,3,2948.716095533528,1124.0850959859974,209.15196395927623,1290.2107231975654,5.310581223682234,3.372255287957988,0.7049100453958765,0.907278657142821,4154,1781000,816,333.3333333333333,91,341.29784971813433,1000000,0.0037072820123285055,10.87429918977432,3.117340498138219,0.8831919659860432,0.010676428908482194,6.848976568086073,0.010364239802584052,20174.59875796782,4.2206840589642525e-05,0.028498928993940353,0.5026472806930542,11.547642,3.1412768,-3.7574282,3.0034595,-342.63443,381.72717,342.6426,54.24974,36.183784,382.2501,342.7873,51.46491,36.394863,381.0054,342.64005,50.51927,36.33769,1.9793203,2.0965605,1780000,0.9997312,0.08376047,-0.99955344,0.6563282,0.12367651,-1.251799,-2.5539765,0.42728126,1.1316497,0.3131235,0.07777179,0.13702935
1780,1780,0.9998064,0.061806098,-0.99985,0.5623757,2610.207316380702,7,3704.087772653222,2610.207316380702,2121.6588403443,680.683949121507,6.555297163274088,3.741083377286017,0.7454215677463449,0.9454677433889365,18014,8657037,1000,697.7142857142857,558,191.52673389351776,0.99960244,0.05845048,-0.9998934,0.6044273,1815.2705122358334,2,2149.079851690621,1815.2705122358334,1481.4611727810457,333.80933945478773,5.853275606643047,3.6305410244716665,0.8120436925205307,0.9734449126705395,4156,1782000,567,500.0,433,67.0,1000000,0.004312896868214011,11.489906724309549,3.6097367259208113,1.014845706988126,0.0097478530369699,6.841369916452095,0.009854204952716827,20186.422829536954,3.942009061574936e-05,0.029263604432344437,-0.6137130260467529,15.7708025,2.826213,-5.8147,3.277609,-339.19162,380.90128,339.15564,33.762703,44.44977,380.58786,339.14886,30.808971,44.426575,381.84268,339.13507,37.807655,44.23626,1.6688591,1.5334358,1781000,0.99920714,0.10900671,-0.9999145,0.6427392,0.122736424,-1.2436756,-2.5820422,0.43353704,1.1305864,0.3159336,0.075619414,0.13572691
1781,1781,0.9999801,0.043525048,-0.9999182,0.5315947,3609.435867368286,5,3641.1790774691826,3609.435867368286,3571.958283074296,22.26683519213403,5.634396345707658,3.609435867368285,0.8863237116693239,0.7635540139847505,18019,8662037,1000,1000.0,1000,0.0,0.9992837,0.03493881,-0.99989045,0.58358145,3616.4156871347045,1,3616.4156871347045,3616.4156871347045,3616.4156871347045,0.0,5.565245160920287,3.616415687134704,0.9162403438781782,0.7862772364261252,4157,1783000,1000,1000.0,1000,0.0,1000000,0.0037398908752948046,10.526992990635335,3.0512917800806463,0.8625310191418976,0.009481809101998806,6.591223067604005,0.00868757488206029,20197.281944338698,3.784894943237305e-05,0.028808999806642532,0.029470086097717285,25.135635,3.0083082,-3.3334734,3.5231657,-340.4645,384.59338,340.27258,35.58178,44.209385,384.92532,340.50696,35.74632,44.243076,386.0727,340.4469,32.222893,44.589985,2.0126617,1.9685619,1782000,0.99996656,0.07355449,-0.999986,0.6595747,0.26994982,-1.225186,-2.642208,0.4451675,1.3098987,0.32372054,0.07120387,0.14764097
1782,1782,0.99895966,0.03860879,-0.9996747,0.52757466,3630.717787316457,5,3663.294253712219,3630.717787316457,3599.773092544226,24.40513505293897,5.426510063027722,3.6307177873164562,1.0012073403190305,0.7092078592149013,18024,8667037,1000,1000.0,1000,0.0,0.9997857,0.05595104,-0.9999067,0.5980435,3673.8800980548453,1,3673.8800980548453,3673.8800980548453,3673.8800980548453,0.0,5.4568725851004904,3.673880098054844,1.0427722689738117,0.7371308878607686,4158,1784000,1000,1000.0,1000,0.0,1000000,0.0037706850562244654,10.593718971125782,3.0148445169907063,0.8732059667818248,0.00979584502056241,6.6823112240526825,0.009751695208251476,20208.220541107934,3.903801552951336e-05,0.02935418114066124,0.2549521327018738,10.231791,3.072259,-4.59712,2.84548,-337.253,380.02283,337.07703,4.558457,52.818836,379.19992,337.21033,5.906553,52.616196,379.7619,337.54535,12.325173,52.394287,7.8356867,7.843708,1783000,0.999862,0.074272744,-0.9994136,0.65879,0.20457168,-1.2324977,-2.545109,0.43734437,1.2269994,0.3201736,0.0784645,0.14181057
1783,1783,0.99997836,0.07994513,-0.99969745,0.54191077,3613.152464113167,5,3635.043990226156,3613.152464113167,3584.4943179098827,21.505640213318387,5.625898194003542,3.613152464113166,1.0291583935849848,0.7748573980938442,18029,8672037,1000,1000.0,1000,0.0,0.99930406,0.08560108,-0.99998444,0.594554,1830.9273381493313,2,2058.7935492084807,1830.9273381493313,1603.061127090182,227.86621105914935,6.523699448517587,3.661854676298665,0.9896154603441576,1.044119122143399,4160,1785000,536,500.0,464,36.0,1000000,0.003649535123258829,10.716263143578544,3.02642385289073,0.8899705498479307,0.010095412842929363,6.777722456958145,0.008362401043996215,20219.265178603353,3.8934871554374695e-05,0.0294243972748518,0.7336553335189819,14.140069,3.208074,-3.991125,3.2598233,-335.8056,388.35324,336.01154,-3.4289358,57.159973,388.53488,336.0766,4.125908,56.9351,387.7655,336.00488,1.4909418,56.98642,2.5185504,1.7032738,1784000,0.9966091,0.05123147,-0.999888,0.65516764,0.1157386,-1.2696228,-2.6473684,0.41681436,1.1227024,0.3062162,0.07083738,0.13108414
1784,1784,0.9999792,0.044287227,-0.9997705,0.5482508,3078.0296652429956,6,3757.635005686864,3078.0296652429956,2552.962138016919,477.7691312562853,6.339274068644803,3.7659416785191637,1.0113186699819616,0.9008899802256967,18035,8676941,1000,817.3333333333334,669,137.87998001482626,0.99999934,0.040287904,-0.9998574,0.5835288,1806.6530938223814,2,2464.1236683506318,1806.6530938223814,1149.1825192941308,657.4705745282505,5.849390083823345,3.6133061876447625,0.995236535311103,0.9486449219218134,4162,1786000,654,500.0,346,154.0,1000000,0.003726738039404154,10.685024400241673,3.0041605518199503,0.8897385790478438,0.010138344019651413,6.767888789065182,0.009328439133241773,20230.281229905784,4.295911639928818e-05,0.027295870706439018,-0.3217773139476776,13.217751,2.9106426,-2.8326278,2.8592904,-331.48206,385.34576,331.61505,13.639198,59.93354,384.41785,331.62164,17.484112,59.568966,384.6172,331.4283,13.347137,60.045105,1.9798183,1.953644,1785000,0.998693,0.07637684,-0.9998724,0.6391714,-0.08579304,-1.2630271,-2.4442296,0.4279687,0.91778415,0.3098045,0.08679297,0.1357401
1785,1785,0.9999932,0.060862966,-0.9998772,0.55318815,3370.016664768153,5,3620.7376141738673,3370.016664768153,2787.6599703644724,323.9923952797873,6.564802384416979,3.655908727238179,1.0174278856971462,0.8150612798531572,18040,8681550,1000,921.8,739,104.3501796836019,0.9999853,0.049297832,-0.9999505,0.6108538,1823.6236982931337,2,2749.8958362346866,1823.6236982931337,897.3515603515809,926.2721379415528,6.324770846456393,3.6472473965862684,0.989460984257843,1.000105361376354,4164,1787000,717,500.0,283,217.0,1000000,0.003813331015408039,10.564132263418287,3.092022667871788,0.8853540171403438,0.009334617061540484,6.563224700279534,0.010343181900680065,20241.167924725218,3.974814899265766e-05,0.028473637998104095,0.7986690402030945,15.101753,3.2244222,-5.3931265,3.0984752,-334.48285,381.60675,334.5229,39.558067,52.186356,382.55942,334.58423,38.91211,52.664146,382.4212,334.65436,38.131958,52.5433,3.844308,3.6786606,1786000,0.99996567,0.07537528,-0.9999384,0.66399485,0.17745808,-1.2943257,-2.7109697,0.4680491,1.194178,0.30561304,0.06647232,0.14870048
1786,1786,0.9999681,0.046635687,-0.99993414,0.55661035,3072.534406556026,6,3651.029152586469,3072.534406556026,2691.908568844926,323.957569190814,6.790678538043392,3.75768578054141,0.9870798524909739,0.9037340769885006,18046,8686456,1000,817.6666666666666,703,100.72514857549507,0.9994198,0.05341666,-0.99983853,0.5957957,1831.69377409669,2,2186.0918381097663,1831.69377409669,1477.2957100836138,354.39806401307624,5.637824061937058,3.663387548193381,0.9429757022442783,0.9580324981811176,4166,1788000,577,500.0,423,77.0,1000000,0.0034641860984265804,10.371043176855892,2.976841786177829,0.8373079940211028,0.010060892906039953,6.534246042603627,0.009081945987418294,20251.86545859347,4.0329061448574066e-05,0.0275874063372612,1.0296547412872314,15.1004925,3.28678,-6.5385246,3.117289,-335.53464,388.80865,335.0829,3.4250922,55.70861,388.52414,335.29483,10.662651,51.68117,387.4629,335.13364,10.943626,51.651222,260.43814,267.98187,1787000,0.99935853,0.048899572,-0.99989957,0.671857,-0.029148797,-1.2842132,-3.2944589,0.42606708,0.97127193,0.30241588,0.03708811,0.1292389
1787,1787,0.9999971,0.026113112,-0.99994457,0.5410703,2415.024390963248,7,3627.26958236298,2415.024390963248,1567.5952028995064,571.0954350605755,6.696089985095848,3.721966256438296,1.0155316486526709,0.945301610886169,18053,8690998,1000,648.8571428571429,451,157.19090174636935,0.99992216,0.03442222,-0.999979,0.58808213,1822.3070915166077,2,2248.9442385830416,1822.3070915166077,1395.6699444501735,426.63714706643407,6.664075204138959,3.6446141830332164,0.9931334234056609,0.9828451842532877,4168,1789000,598,500.0,402,98.0,1000000,0.003454493125900626,10.455701592611149,3.056782735977322,0.8489829150494188,0.010089281015098095,6.527618892258033,0.008664499036967754,20262.6437496359,0.00010877614840865135,0.028871925547719002,-0.12700840830802917,14.934634,2.9641714,-3.671916,3.2470279,-339.6644,387.6319,339.0052,40.687706,46.176357,388.19272,339.01343,40.048542,46.01065,387.89288,339.2597,38.25935,45.97953,5.5927486,3.0910015,1788000,0.99974287,0.030073414,-0.9999914,0.6310891,0.048688274,-1.2734966,-3.1579235,0.42023143,1.049893,0.30521432,0.04251393,0.1297429
1788,1788,0.999997,0.034337036,-0.99984664,0.5306724,3619.802419322644,5,3665.80069535635,3619.802419322644,3569.629504423283,33.29307935484683,5.535609318710247,3.6198024193226432,1.0207393727418366,0.7315242056188923,18058,8695998,1000,1000.0,1000,0.0,0.9998961,0.029891921,-0.99997824,0.5879713,3823.328960883224,1,3823.328960883224,3823.328960883224,3823.328960883224,0.0,6.123795166067317,3.823328960883217,1.101921968404141,0.8655892701939089,4169,1790000,1000,1000.0,1000,0.0,1000000,0.003673502942547202,10.749358519911766,3.0640182248316705,0.8619501299690455,0.010388951981440187,6.799036228097975,0.010246942983940244,20273.730807265732,4.453910514712334e-05,0.027826789766550064,0.30273303389549255,13.723835,3.0845208,-2.8262017,2.9002032,-342.29553,386.82315,342.41846,72.7178,40.69978,387.41507,342.38568,74.3679,40.65558,387.386,342.4173,74.35214,40.500134,1.6187987,2.5472612,1789000,0.99943227,-0.023904733,-0.99977547,0.64385515,-0.2352363,-1.2618918,-2.8715274,0.3874081,0.79038405,0.30473816,0.056612387,0.11790544
1789,1789,0.99999535,-0.0023237427,-0.9999773,0.5049427,3476.5868128996153,5,3675.9877706608663,3476.5868128996153,2791.9275941059227,342.8308296844951,5.943838171398773,3.671933684938334,1.0120283788181468,0.7864595169689405,18063,8700732,1000,946.8,734,106.4,0.9996571,0.028680254,-0.9999535,0.5832757,1845.3102478615315,2,2302.049195448509,1845.3102478615315,1388.571300274554,456.7389475869776,6.38929679663584,3.6906204957230635,1.0587372716303833,1.0061782296927102,4171,1791000,601,500.0,399,101.0,1000000,0.003717161947861314,10.622461342951283,3.048416986130178,0.8611724688671529,0.009399701142683625,6.690820822026581,0.008889519842341542,20284.683701466303,4.468299448490143e-05,0.028559202328324318,-1.4871985912322998,14.702334,2.5817513,-5.030734,2.9291098,-328.38544,381.91476,328.54486,5.8200397,65.3004,383.51956,328.67166,21.929956,65.38007,381.49405,328.30124,18.971075,65.257866,4.5629187,3.71027,1790000,0.999951,0.08669343,-0.99939847,0.61975193,0.4634308,-1.2850423,-2.4935179,0.4309693,1.589518,0.30373988,0.08261882,0.14041379
1790,1790,0.99862343,0.040274005,-0.9998422,0.5469354,2894.374718543128,6,3675.520828478357,2894.374718543128,2186.5829359804484,626.4961648840463,6.583806925524778,3.760556152286437,1.0142129774545428,0.8883143793559015,18069,8705350,1000,769.6666666666666,581,169.83096171062434,0.999824,0.0154001005,-0.9998686,0.56638443,1712.453061230517,2,3104.7429942181784,1712.453061230517,320.1631282428559,1392.2899329876614,5.2476525160505085,3.4249061224610324,1.0287922133929566,0.7917350357144632,4173,1792000,875,500.0,125,375.0,1000000,0.003473979188129306,10.606834901729599,2.9807350940536708,0.8606330868788064,0.0097929029725492,6.741916708648205,0.010236287023872137,20295.62317629112,4.684296436607838e-05,0.028808334842324257,-0.7032989263534546,17.616112,2.8017251,-5.939189,3.253165,-338.24203,384.31256,338.40842,-68.42585,52.18892,382.79892,338.4094,-36.406525,51.203674,382.6605,338.37048,-24.9609,51.34771,7.0169234,10.755299,1791000,0.99999964,0.08964658,-0.9999675,0.6330448,0.021397572,-1.3072588,-2.7885132,0.4479832,1.0216281,0.29850927,0.061512604,0.13434736
1791,1791,0.999999,0.046507586,-0.9998822,0.54356456,1971.1039920192836,9,3557.967901557827,1971.1039920192836,1529.939746269649,630.982599002452,6.011662653070284,3.5939902609751946,1.017820281391663,0.9055406517569188,18078,8710286,1000,548.4444444444445,442,170.29654600210455,0.99941456,0.04776093,-0.99996513,0.5920246,1777.7742489683578,2,2022.709174632006,1777.7742489683578,1532.8393233047098,244.93492566364807,5.426631213419791,3.555548497936717,1.1155104761327603,0.8922867660260541,4175,1793000,557,500.0,443,57.0,1000000,0.0037838080897927284,10.730812778230757,3.0426464008633047,0.8777031409554183,0.010156904114410281,6.7869717152789235,0.009505764115601778,20306.686355169164,4.504481330513954e-05,0.028710419312119484,-0.23004308342933655,16.157825,2.9352083,-3.4031835,3.1954362,-329.65775,382.96085,329.81726,13.81371,64.90964,382.0224,329.70486,10.008206,64.79822,382.7616,329.73438,12.4302225,65.0833,2.4102416,2.5054736,1792000,0.999384,0.028836787,-0.9998503,0.6688936,-0.10322203,-1.2412131,-2.554016,0.42084172,0.9019267,0.31514487,0.07776871,0.13248065
1792,1792,0.9999982,0.034643874,-0.99975264,0.5732786,1684.350509589673,10,3575.715347207338,1684.350509589673,1409.1459890603512,631.8175517894149,6.358188745870778,3.6371205130418325,1.0080768625883574,1.056644552250029,18088,8714917,1000,463.1,388,179.2051617560164,0.9999994,0.040734217,-0.9999554,0.6037691,1184.9596138113855,3,1599.8028392417687,1184.9596138113855,437.85972831452085,529.3542067946079,6.581321422709815,3.5548788414341574,0.9831861419165122,1.1400898853322157,4178,1794000,428,333.3333333333333,157,124.79939458542614,1000000,0.00368844298645854,10.683558606309816,3.0718785321805626,0.8858162940014154,0.009313144953921437,6.703984993044287,0.008839455200359225,20317.69653526903,3.774394281208515e-05,0.027772553265094757,-0.6974403858184814,13.843233,2.8053858,-3.1719236,2.8638551,-337.62247,383.123,337.96362,36.034496,49.083855,384.13232,337.86697,37.171,48.792313,382.42563,337.66937,38.597782,48.914433,2.2947733,3.1281655,1793000,0.9996169,-0.04758882,-0.99964345,0.639939,0.034323417,-1.2733399,-2.8355203,0.42726853,1.0349193,0.3057125,0.058687985,0.12942514
1793,1793,0.99982834,0.0600871,-0.9999633,0.5466283,2887.075981114751,6,3637.5612294648377,2887.075981114751,2145.6010717020254,702.4288102067063,7.011036542603817,3.710099782970339,0.994444625588307,0.8960091487594208,18094,8719586,1000,778.1666666666666,568,200.0270120647598,0.99869835,0.038409684,-0.9999139,0.5793272,3594.508321943398,1,3594.508321943398,3594.508321943398,3594.508321943398,0.0,5.224078370788392,3.594508321943398,0.9745568092245265,0.7139606212191677,4179,1795000,1000,1000.0,1000,0.0,1000000,0.003781219944357872,10.35008083563298,2.95867851190269,0.8455192148685455,0.009175614919513464,6.524358187802136,0.008525538025423884,20328.37110079592,4.25481703132391e-05,0.028513943776488304,0.6215036511421204,16.502922,3.174709,-4.1802597,3.1712325,-337.57404,382.31424,337.695,70.62681,43.25047,382.37036,337.55554,72.42616,43.331676,382.23865,337.5974,75.04762,43.133083,3.3480484,3.3323436,1794000,0.99990636,0.09396741,-0.9995575,0.6533434,0.08972932,-1.2756048,-2.7903364,0.44559225,1.0938781,0.3070705,0.061400555,0.13404715
